0.68 3.54408 
0.7 3.54457 
0.72 3.54501 
0.74 3.54541 
0.76 3.54578 
0.78 3.54611 
0.8 3.5464 
0.82 3.54667 
0.84 3.5469 
0.86 3.54711 
0.88 3.54729 
0.9 3.54744 
0.92 3.54756 
0.94 3.54766 
0.96 3.54774 
0.98 3.54779 
1 3.54781 


0 3.50993 
0.02 3.50996 
0.04 3.51001 
0.06 3.51009 
0.08 3.51019 
0.1 3.51033 
0.12 3.51049 
0.14 3.51068 
0.16 3.5109 
0.18 3.51115 
0.2 3.51143 
0.22 3.51175 
0.24 3.51211 
0.26 3.5125 
0.28 3.51293 
0.3 3.51341 
0.32 3.51393 
0.34 3.51451 
0.36 3.51514 
0.38 3.51582 
0.4 3.51657 
0.42 3.51739 
0.44 3.51828 
0.46 3.51925 
0.48 3.52031 
0.5 3.52147 
0.52 3.52253 
0.54 3.5235 
0.56 3.5244 
0.58 3.52522 
0.6 3.52597 
0.62 3.52667 
0.64 3.5273 
0.66 3.52789 
0.68 3.52842 
0.7 3.52891 
0.72 3.52936 
0.74 3.52976 
0.76 3.53013 
0.78 3.53046 
0.8 3.53076 
0.82 3.53103 
0.84 3.53127 
0.86 3.53148 
0.88 3.53166 
0.9 3.53181 
0.92 3.53194 
0.94 3.53204 
0.96 3.53211 
0.98 3.53216 
1 3.53219 


0 3.49397 
0.02 3.494 
0.04 3.49405 
0.06 3.49413 
0.08 3.49424 
0.1 3.49437 
0.12 3.49453 
0.14 3.49473 
0.16 3.49495 
0.18 3.4952 
0.2 3.49549 
0.22 3.49581 
0.24 3.49617 
0.26 3.49656 
0.28 3.497 
0.3 3.49748 
0.32 3.49801 
0.34 3.49859 
0.36 3.49922 
0.38 3.49992 
0.4 3.50067 
0.42 3.50149 
0.44 3.50239 
0.46 3.50337 
0.48 3.50443 
0.5 3.5056 
0.52 3.50666 
0.54 3.50764 
0.56 3.50854 
0.58 3.50937 
0.6 3.51013 
0.62 3.51083 
0.64 3.51147 
0.66 3.51206 
0.68 3.5126 
0.7 3.51309 
0.72 3.51354 
0.74 3.51395 
0.76 3.51432 
0.78 3.51466 
0.8 3.51496 
0.82 3.51523 
0.84 3.51547 
0.86 3.51568 
0.88 3.51586 
0.9 3.51602 
0.92 3.51615 
0.94 3.51625 
0.96 3.51632 
0.98 3.51637 
1 3.5164 


0 3.47784 
0.02 3.47787 
0.04 3.47792 
0.06 3.478 
0.08 3.47811 
0.1 3.47824 
0.12 3.47841 
0.14 3.4786 
0.16 3.47883 
0.18 3.47908 
0.2 3.47937 
0.22 3.4797 
0.24 3.48006 
0.26 3.48046 
0.28 3.4809 
0.3 3.48139 
0.32 3.48192 
0.34 3.4825 
0.36 3.48314 
0.38 3.48384 
0.4 3.4846 
0.42 3.48543 
0.44 3.48633 
0.46 3.48731 
0.48 3.48839 
0.5 3.48955 
0.52 3.49063 
0.54 3.49161 
0.56 3.49252 
